5.538220e-13 1.829348e-17 
5.538224e-13 1.829354e-17 
5.538228e-13 1.829360e-17 
5.538232e-13 1.829366e-17 
5.538236e-13 1.829372e-17 
5.538240e-13 1.829379e-17 
5.538244e-13 1.829385e-17 
5.538248e-13 1.829391e-17 
5.538252e-13 1.829397e-17 
5.538256e-13 1.829403e-17 
5.538260e-13 1.829409e-17 
5.538264e-13 1.829416e-17 
5.538268e-13 1.829422e-17 
5.538272e-13 1.829428e-17 
5.538276e-13 1.829434e-17 
5.538280e-13 1.829440e-17 
5.538284e-13 1.829446e-17 
5.538288e-13 1.829453e-17 
5.538292e-13 1.829459e-17 
5.538296e-13 1.829465e-17 
5.538300e-13 1.829471e-17 
5.538304e-13 1.829477e-17 
5.538308e-13 1.829483e-17 
5.538312e-13 1.829490e-17 
5.538316e-13 1.829496e-17 
5.538320e-13 1.829502e-17 
5.538324e-13 1.829508e-17 
5.538328e-13 1.829514e-17 
5.538332e-13 1.829520e-17 
5.538336e-13 1.829527e-17 
5.538340e-13 1.829533e-17 
5.538345e-13 1.829539e-17 
5.538349e-13 1.829545e-17 
5.538353e-13 1.829551e-17 
5.538357e-13 1.829558e-17 
5.538361e-13 1.829564e-17 
5.538365e-13 1.829570e-17 
5.538370e-13 1.829576e-17 
5.538374e-13 1.829582e-17 
5.538378e-13 1.829588e-17 
5.538382e-13 1.829595e-17 
5.538386e-13 1.829601e-17 
5.538391e-13 1.829607e-17 
5.538395e-13 1.829613e-17 
5.538399e-13 1.829619e-17 
5.538404e-13 1.829625e-17 
5.538408e-13 1.829632e-17 
5.538412e-13 1.829638e-17 
5.538417e-13 1.829644e-17 
5.538421e-13 1.829650e-17 
5.538425e-13 1.829656e-17 
5.538430e-13 1.829662e-17 
5.538434e-13 1.829669e-17 
5.538439e-13 1.829675e-17 
5.538443e-13 1.829681e-17 
5.538448e-13 1.829687e-17 
5.538452e-13 1.829693e-17 
5.538457e-13 1.829700e-17 
5.538462e-13 1.829706e-17 
5.538466e-13 1.829712e-17 
5.538471e-13 1.829718e-17 
5.538476e-13 1.829724e-17 
5.538481e-13 1.829730e-17 
5.538486e-13 1.829737e-17 
5.538490e-13 1.829743e-17 
5.538495e-13 1.829749e-17 
5.538500e-13 1.829755e-17 
5.538506e-13 1.829761e-17 
5.538511e-13 1.829768e-17 
5.538516e-13 1.829774e-17 
5.538521e-13 1.829780e-17 
5.538527e-13 1.829786e-17 
5.538532e-13 1.829792e-17 
5.538538e-13 1.829798e-17 
5.538543e-13 1.829805e-17 
5.538549e-13 1.829811e-17 
5.538555e-13 1.829817e-17 
5.538561e-13 1.829823e-17 
5.538568e-13 1.829829e-17 
5.538574e-13 1.829836e-17 
5.538581e-13 1.829842e-17 
5.538589e-13 1.829848e-17 
5.538597e-13 1.829854e-17 
5.538607e-13 1.829861e-17 
5.538619e-13 1.829867e-17 
5.538635e-13 1.829873e-17 
5.538659e-13 1.829880e-17 
5.538695e-13 1.829886e-17 
5.538751e-13 1.829893e-17 
5.538841e-13 1.829901e-17 
5.538987e-13 1.829910e-17 
5.539224e-13 1.829919e-17 
5.539608e-13 1.829932e-17 
5.540222e-13 1.829948e-17 
5.541196e-13 1.829970e-17 
5.542722e-13 1.830000e-17 
5.545086e-13 1.830044e-17 
5.548697e-13 1.830109e-17 
5.554142e-13 1.830203e-17 
5.562240e-13 1.830339e-17 
5.574114e-13 1.830537e-17 
5.591290e-13 1.830820e-17 
5.615782e-13 1.831220e-17 
5.650211e-13 1.831781e-17 
5.697909e-13 1.832556e-17 
5.763064e-13 1.833612e-17 
5.850762e-13 1.835031e-17 
5.967074e-13 1.836912e-17 
6.119030e-13 1.839367e-17 
6.314664e-13 1.842526e-17 
6.562689e-13 1.846529e-17 
6.872327e-13 1.851525e-17 
7.252884e-13 1.857664e-17 
7.713125e-13 1.865087e-17 
8.260983e-13 1.873922e-17 
8.902293e-13 1.884263e-17 
9.640309e-13 1.896162e-17 
1.047465e-12 1.909614e-17 
1.140120e-12 1.924552e-17 
1.241057e-12 1.940825e-17 
1.348817e-12 1.958198e-17 
1.461474e-12 1.976359e-17 
1.576543e-12 1.994910e-17 
1.691095e-12 2.013377e-17 
1.801909e-12 2.031242e-17 
1.905587e-12 2.047957e-17 
1.998708e-12 2.062971e-17 
2.078068e-12 2.075767e-17 
2.140760e-12 2.085877e-17 
2.184416e-12 2.092919e-17 
2.207341e-12 2.096621e-17 
2.208642e-12 2.096837e-17 
2.188261e-12 2.093559e-17 
2.147001e-12 2.086917e-17 
2.086479e-12 2.077169e-17 
2.008965e-12 2.064684e-17 
1.917305e-12 2.049919e-17 
1.814707e-12 2.033390e-17 
1.704566e-12 2.015646e-17 
1.590309e-12 1.997239e-17 
1.475144e-12 1.978685e-17 
1.362046e-12 1.960464e-17 
1.253594e-12 1.942992e-17 
1.151786e-12 1.926590e-17 
1.058100e-12 1.911496e-17 
9.735445e-13 1.897874e-17 
8.986208e-13 1.885803e-17 
8.334141e-13 1.875297e-17 
7.776195e-13 1.866306e-17 
7.306972e-13 1.858743e-17 
6.919034e-13 1.852487e-17 
6.603810e-13 1.847399e-17 
6.352306e-13 1.843331e-17 
6.155492e-13 1.840138e-17 
6.005000e-13 1.837681e-17 
5.893230e-13 1.835836e-17 
5.813586e-13 1.834492e-17 
