70 FALC93_70.atmos
-6.1739130e+00 2.2036300e+08 3.2145000e+04 1.6864379e-01 8.3396988e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.7000000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-6.0434783e+00 2.2031600e+08 2.7972000e+04 1.6654557e-01 8.1834883e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.4700000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-5.9130435e+00 2.2027000e+08 2.4056000e+04 1.6414063e-01 8.0005445e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.2200000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-5.7826087e+00 2.2022200e+08 2.0416000e+04 1.6134732e-01 7.8042202e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.9500000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-5.6521739e+00 2.2018300e+08 1.7925000e+04 1.5904333e-01 7.6188420e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.7500000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-5.5217391e+00 2.2015600e+08 1.6500000e+04 1.5736803e-01 7.4913300e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.6200000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-5.3913043e+00 2.2011600e+08 1.5000000e+04 1.5527071e-01 7.3071000e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.4700000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-5.2608696e+00 2.2008400e+08 1.4250000e+04 1.5415001e-01 7.1777250e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.3800000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-5.1304348e+00 2.2001000e+08 1.3500000e+04 1.5267100e-01 6.9489900e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.2800000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-5.0000000e+00 2.1990000e+08 1.3000000e+04 1.5167195e-01 6.6736800e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.1900000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-4.8695652e+00 2.1900000e+08 1.2000000e+04 1.5021579e-01 5.8953600e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.9600000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-4.7391304e+00 2.1680000e+08 1.1150000e+04 1.5442398e-01 5.8624470e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.7800000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-4.6086957e+00 2.1400000e+08 1.0550000e+04 1.6160495e-01 5.9109540e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.6000000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-4.4782609e+00 2.1100000e+08 9.9000000e+03 1.7003730e-01 5.7926880e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.3800000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-4.3478261e+00 2.0870000e+08 9.4500000e+03 1.7713595e-01 5.6206710e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.2200000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-4.2173913e+00 2.0750000e+08 9.2000000e+03 1.8121005e-01 5.5100640e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.1300000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-4.0869565e+00 2.0620000e+08 8.9500000e+03 1.8577144e-01 5.3850360e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.0400000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-3.9565217e+00 2.0430000e+08 8.7000000e+03 1.9377688e-01 5.2466220e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.9200000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-3.8260870e+00 2.0170000e+08 8.4000000e+03 2.0632605e-01 5.0888880e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.7600000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-3.6956522e+00 1.9800000e+08 8.0500000e+03 2.2787896e-01 4.9101780e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.5500000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-3.5652174e+00 1.9150000e+08 7.6500000e+03 2.7890543e-01 4.7928780e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.2200000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
-3.4347826e+00 1.8600000e+08 7.4500000e+03 3.3794681e-01 4.8320700e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9700000e+05 0.0000000e+00 5.0000000e-01 5.0000000e-01
